Date,Microsoft,JP Morgan,Toyota,AXA,Siemens-Bond,Microsoft Bond,ExxonMobil Bond,Germany Bond
06.01.2022,"-0,0051322774187607","-0,00501943597613291","-0,0131076811222394","0,000803059551865562","-0,000809809284926335","-0,0038466874679776","-0,00100528241710828","-0,00099512306952286"
05.01.2022,"-0,0168311122468402","0,00805918194471217","0,00966938432098737","0,00225649895155286","-0,000652096802121833","-0,000627366641279823",0,"-0,000668512803430476"
04.01.2022,"-0,00590885961052028","0,00596212008131162","0,025870069915138","0,00569308035028352","0,000167697456240745","-0,00386957476670882","-0,00127226985744478","-0,0062483358085177"
03.01.2022,"-0,00871523189821205","0,0108679062256835","0,0102342168905584","0,00386480646701551","-0,00818311359439648","-0,00068295071985896","-0,000210281552504745","-0,00268196742911205"
30.12.2021,"0,000143829934052941",0,"-0,00482733182676378","0,00198686346648173","0,00475819225558719","-0,00102241658797839",0,"0,002024009447791"
29.12.2021,"-0,000143829934052952","-0,00414589317708373","-0,00493250546239246","-0,00173900206039878","-0,00387819296118983","-0,000556668927191298",0,"-0,00850540986077382"
28.12.2021,0,"0,00483036058732669","0,00986772313790459","0,0041519865177061","0,000438793085567203","0,00165663948632213",0,"0,000225706831972183"
27.12.2021,"0,00922905962202625","0,00149713844984386","-0,00402748928304344","0,00108605005424215","0,00012759570093694",0,0,"0,00168498705566509"
23.12.2021,"0,00243055292296717","0,00300984963464582","0,0053783285740023","0,00981307036964571","-0,00326811458406883",0,0,"-0,00626361805954302"
22.12.2021,"0,00692384371259154","-0,000565938013500834","0,00135505408496612","-0,000683928459303451","-0,00013781155282577",0,0,"0,000337507412002601"
21.12.2021,"0,00848761649838664","0,0103014648275799",0,"0,0102862890505706","-0,00559456730403196","-0,00341473183207612","-0,000336238849199088","-0,00930332907769516"
20.12.2021,"-0,00675810627679135","-0,0203642299410582","-0,00934464638363107","-0,00685582506964401","-0,00127749958733285",0,"0,000504455945096406","-0,00179607195393281"
17.12.2021,"0,00158515586078524","0,00271011476582185","-0,00664345900049928","-0,00962205350567088","0,00199498609101957",0,"0,000521887450444983","0,00325442812850202"
16.12.2021,"-0,0136228308628658","-0,0000617817031986776","-0,0025043480173425","0,00678996800210978","-0,00193633281957751","-0,000123108067411614",0,"-0,00526893692355558"
15.12.2021,"0,0069441318341141","-0,00338452956365523","0,0218713458222719","-0,00349311814656158","-0,000483652756169857","-0,000369114958322596","-0,00000421127917560402","-0,00112299687330667"
14.12.2021,"-0,0148597591234498","0,00493171496168581","0,0110262479114457","0,00392103667749041","-0,000980307848706692","0,000800145955468158",0,"-0,00168346778512705"
13.12.2021,"-0,00143687304570302","-0,00302731570967748","-0,0136444591986198","-0,00307164371770137","0,00234103806543177",0,0,"0,00325825037351033"
10.12.2021,"0,0103062684799654","0,000924490128222671","0,00371380844213287","-0,0000850140908858448","-0,000308463446920537","-0,00159882042935632","-0,000475611714662038","-0,000451785715076582"
09.12.2021,"0,00361391736603406","-0,00551764950974159","-0,0108870439892296","-0,000849226867981932","0,00251816843737534","-0,00192918014104444","-0,000323791269776015","0,00225029300351436"
08.12.2021,"-0,0040543783387821","-0,00472590734645241","-0,00826546104234095","-0,00228465232408239","-0,00464938282961645","-0,00170766200823825",0,"-0,00752605362903949"
07.12.2021,"0,00979485760830663","0,00710828687637561","0,0066103937077797","0,00432559353188259","0,00244335134300741","-0,00115495836228506","-0,0000966700680356304","-0,000341000315369592"
06.12.2021,"0,00399579375308131","0,00245711819166784","0,00021320298999766","0,00817418400642645","0,0008641361911096","0,00427038329491359","0,000168135690022319","0,00056410691331344"
03.12.2021,"-0,00698732947968439","-0,00477857403741966","0,00954057892472709","-0,00268431298972936","0,00331803351882399",0,"-0,000592388848295743","0,00168794473929876"
02.12.2021,"-0,00223020593780997","0,007435573535243","0,00130992528185346","0,000431833069191017","0,00265638017378074","0,000613497039304451","-0,0000377846338370804","0,00292223789751093"
01.12.2021,"0,00252843391993489","0,00186339451443173","0,0136031763709165","0,0117360358923093","0,00240246235321957",0,"-0,000734048556576538","0,000225604081171656"
30.11.2021,"-0,0110457246390467","-0,0129393454577924","-0,00493521767551219","-0,000886858551811278","0,00410963301744154","0,00500152723849352","0,00157448322989131","0,00662996624056131"
29.11.2021,"0,011866909121088","0,00254505657051512","-0,0125317656751764","0,00552794527164667","0,000879753023329598",0,"0,000168282277375604","-0,000332341891285132"
26.11.2021,"-0,0174297690264849","-0,0163994197224989","-0,00730646247519943","-0,0222988266980328","0,000326568626144842","0,000714785884189646","0,00172866339180607","0,00775465579865478"
25.11.2021,"0,00223103132767902","-0,00558211865717513","-0,00917223555238866","-0,00322707591831746","0,00111065035759928","0,00140190586103457",0,"0,00382381938923318"
24.11.2021,"0,00180760471516399","0,00196880502306028","0,00414041198762768","0,0031418449334687","-0,00321384885091614","-0,00289230091287375","-0,00116444217698392","-0,00348091379713604"
23.11.2021,"-0,00432567801092821","0,00992078922100926","0,00189994243334479","0,00282149194045304","-0,00606280640721026","-0,00382667975366845","-0,00130837666823679","-0,00876596568334602"
22.11.2021,"-0,00214678876040666","0,0105784123823839","0,00105912619716288","0,00223597652912975","-0,00275738735559607","0,000861146482369578","-0,0018820162581799","-0,00135160493205717"
19.11.2021,"0,00567619364203589","-0,00272932281365738","-0,000423960479699897","-0,000258585587814073","0,00332440995159868","0,0031515531835818","0,000569193373616514","0,0052915971353831"
18.11.2021,"0,000723824304057351","-0,00421181102844734","-0,00526487817503716","-0,00582035214585241","0,003515602576444","0,00276869308403573",0,"0,00506388039204234"
17.11.2021,"-0,00130201641063164","-0,00298362317970377","-0,00130630695222903","-0,000339956558966074","-0,00214348204114493","-0,00610492145760219","-0,000301430592584229","0,000228879615044801"
16.11.2021,"0,00691624302088494","0,00208638200545332","0,0105621568068201","-0,00540342251030021","-0,00208078318158366","-0,00407359847539693","-0,000702525505215477","-0,000901087902552794"
15.11.2021,"0,00205966603751258","0,000358674059123214","0,00787588275894842","0,00041972988857418","-0,00358890895747327","-0,00124810472177687","-0,000417631036994464","-0,00213318877171149"
12.11.2021,"0,00601391831087291","-0,00303932884737393","0,0203382021805091","0,000924836144858375","0,000484458132582289","-0,000486093909470493","-0,000500627700281544","0,00067802001212209"
11.11.2021,"0,00277505405477213","0,00339829937220858","-0,00261623973060107","-0,000504700210086988","-0,00155869118387773","-0,00112201269198349","-0,000828937680851916","-0,00157284070190813"
10.11.2021,"-0,00225140204518872","0,00439140761873994","-0,00428824851147362","0,00771835525204784","-0,00301649460114575","-0,00304811665562704","-0,000806589891508603","-0,00438826395822345"
09.11.2021,"-0,00127063272676544","-0,00790846402803071","-0,00591113582085137","-0,00510440134804651","0,00563103009038877","0,00304811665562706","0,00026176961857848","0,0110365047991839"
08.11.2021,"0,000746980717182031","0,00405606914305146","0,00844511405480659","0,000931326860648335","-0,00261084851283209","-0,000454045500743524","0,0000665063046652021","-0,0054031661392121"
05.11.2021,"-0,0014926788432162","-0,000359416143468081","-0,00415918691489416","-0,00430123305630664","0,00487938966990322","0,00388986532191558","0,000886336807466595","0,0106971315091992"
04.11.2021,"0,00524697678953861","-0,00488244071755512","0,00393334474552856","0,00235618587878581","0,000791194008954713","-0,000488142777801807","0,000858932510553465","-0,00134117790445079"
03.11.2021,"0,000150849074772287","-0,00342058801821595","-0,00281316232954055","0,00381371397639825","0,00088994802023629","0,00116023622945636",0,"0,00315461624252722"
02.11.2021,"0,00500764384680903","-0,000352321124165667","0,00609942457870803","0,00298954998310011","0,00189815635616891",0,0,"-0,00135145019249228"
01.11.2021,"-0,00121928694063318","0,00324035912849703","0,00954531790623046","0,00578089995465233","-0,00135881357563136","-0,000305625967506278",0,"-0,00202164625725596"
29.10.2021,"0,0131333490370248","0,00350311208717711","-0,00399314149683962","0,00983880710152098","0,000352432649647299","-0,000732625995463567","-0,00075061717991868","0,00101430496877607"
28.10.2021,"-0,00491350349426698","-0,00379869127363827","-0,00458423026077286","0,00419611459360824","-0,0012771448595798","0,00100767968588829","-0,000145802805778092","-0,000102468589022207"
27.10.2021,"0,0199966284162537","-0,00194579347999117",0,"-0,00250469190500466","0,004968577894986","0,0047182163710609","0,000158302467075045","0,0103636706287752"
26.10.2021,"0,00326048439754884","0,00153232029359846","0,0079963757085499","0,00819362913203525","0,00144365209171333","0,000386486171188877",0,"0,00191682712419765"
25.10.2021,"0,0000818265630122276","0,000472572932269149","-0,00341214544777701","-0,00108936800070413","-0,00064095240841449",0,0,"-0,00134409955255904"
22.10.2021,"-0,0026921693991708","0,00171740047558775","0,00884564429125172","0,0037333438325448","0,00160986397610995","-0,00117385307344287","-0,000874108628654239","0,00326942441525233"
21.10.2021,"0,00515416285143266","0,00459322667719008","-0,00514309797548055","-0,00418644192466406","0,000296805198427549","-0,00012337911500683","-0,000199549475409339","0,00170195498620207"
20.10.2021,"-0,00156088225451982","0,00234510570430307","-0,00942531303121258","0,00045309809211918","0,00066664809378849","-0,00135486193291234",0,"-0,00100847832612846"
19.10.2021,"0,0000820119881396908","-0,00198514341108638","0,000739709090027996","0,0025461223457022","-0,00333440391255655",0,0,"-0,00506473005079679"
18.10.2021,"0,00453467745977712","0,00995630618275943","0,00504066782406565","-0,00507740459346352","0,0023253062805205",0,"-0,000996374355942602","0,0041691977759397"
15.10.2021,"0,00232687994317955","0,00556240752685665","0,00213696765101793","0,00535109086356706","-0,00132160336782044","0,00138878769555297",0,"-0,00078327905749113"
14.10.2021,"0,00909374132744118","0,000560179273241685","-0,00173348213877527","0,00311389195347573","0,00419894935282798","0,00383833572188086",0,"0,0056490223190153"
13.10.2021,"0,00102227073148816","-0,0112506666904171","-0,00788609016828827","-0,00475342843807209","0,00425154248283806","0,000217870888098304","-0,00074578349506591","0,00890407846322325"
12.10.2021,"-0,00263596089472331","-0,00302392589121431","-0,00540272229494554","-0,00569012036105862","-0,00219060625117707",0,"-0,000455126922131005","-0,00190720426426779"
11.10.2021,"0,00186903234515416","-0,00841578205782686","0,0208510558551789","-0,00161214882469927","-0,00212602058389169","-0,00226672642545093",0,"-0,00315200027775607"
08.10.2021,"-0,00110540015912972","-0,000472637219172368","0,00847344034486074","0,00116372908232754","-0,00219184899500225","-0,00111349689575332",0,"-0,00281249697134053"
07.10.2021,"0,00478189868193064","0,00486908949211459","0,014108818408531","0,00741319987519361","-0,000236089631314956",0,0,"-0,0000974989580359188"
06.10.2021,"0,00631366236071143","-0,00267881757915447","-0,0280634917282915","-0,00498621415073408","-0,00079110641597437","-0,00271299245769952",0,"-0,000107223578695613"
05.10.2021,"0,011654871332389","0,0024997147591427","0,00255707378671274","0,0041663606640203","-0,00151732002328804","-0,000426499396541384",0,"-0,00382803224915886"
04.10.2021,"-0,0113934318852021","0,0143200312493337","-0,00859902888320584","-0,000181979672431517","-0,00102120238747869","0,000644513324180919","0,000248191919453081","-0,000559968953607076"
01.10.2021,"0,00632223107751924","-0,00594303761481647","-0,0112810104096891","-0,00290135179714557","0,00151754115730337",0,0,"0,00259835700827911"
30.09.2021,"-0,000883610644391866","-0,000790345044151894","-0,0206587009808426","0,00299233210163737","-0,00128703494246724","-0,00199182859807409",0,"-0,00427394479491861"
29.09.2021,"0,00640249160913054","-0,00127368070063719","0,0133158493851454","0,00650880957732336","0,000790696172642549","-0,00131266839623241","-0,00024819191945313","0,00147301830948215"
28.09.2021,"-0,0155734549342967","0,00511728974020121","-0,000601781201147215","-0,00759931732394178","-0,00113829802107509","-0,00249228394215744","-0,000702441159021984","-0,00101143252732627"
27.09.2021,"-0,00677459962057942","0,00841514425187858","0,0102894602232871","0,0090796578519184","-0,000615177495811072","-0,00317059781939478","-0,000206384303605167","0,000452445278027894"
24.09.2021,"-0,000595215242131093","0,00420642685411532","0,000392038375106152","0,00306923172767654","-0,00185534295962516","-0,00344620510518684","-0,000948106596830346","-0,0030425068525767"
23.09.2021,"0,000510134532307895","0,0179022923001272","0,00168418443448409","0,00365546234819267","-0,00426013130020053","0,000806655961374052",0,"-0,00767407611583848"
22.09.2021,"0,00582379556521781","0,00204281219359994","-0,0011235150022333","0,00778768899371501","-0,0000334669076008396",0,0,"-0,000333456721116325"
21.09.2021,"0,00181442303505115","0,00498240051893989","0,0107925971886556","0,00530280680791453","0,000643760440464883","-0,00107520867439594",0,"0,00192441871193149"
20.09.2021,"-0,008997248011736","-0,0141973308231556","-0,0110169518271997","-0,00635564243118095","0,00175377774236569","0,00230300289040111","-0,000123513623215771","0,00486537821819574"
17.09.2021,"-0,00531021702814083","0,000388167297019117","0,00140412175948866","-0,0122530442096872","-0,00148929905324301",0,0,"-0,00305079442333218"
16.09.2021,"0,0015946670068975","0,00377027962151046","0,0129615677376351","0,00120986433431314","-0,000376181860721306","-0,000689189994136097",0,"-0,000780633133515207"
15.09.2021,"0,00677936859687601","0,000261229771427025","-0,0089489283241914","0,00168078057010124","-0,00206134319074985","0,00225140204518875","0,000370646301680699","-0,00361514044843945"
14.09.2021,"0,00455032482155088","-0,00661276205497033","0,00704044693844691","-0,00446770659518434","0,00130623908738655",0,0,"0,00113120198553692"
13.09.2021,"0,00251012955380337","-0,000385868067946128","-0,00987010564509276","0,00139122750654667","-0,000341782812931001","0,0000601974471687626",0,"-0,00158098594123328"
10.09.2021,"-0,00207838234466611","0,00206193613153772","0,01808381998097","-0,00185398139359319","-0,0017233857091317","0,00123589004161246",0,"-0,00305181918722386"
09.09.2021,"-0,00318481178122344","0,001617726976333","-0,0175758401534628","0,000926001378332624","0,00223987882035063",0,0,"0,00442605864134174"
08.09.2021,"-0,000171488445230499","-0,00116537050759235","0,0122570470946366","-0,00221909521892544","0,000130149086024013","-0,000934777582830678",0,"0,00192560785844832"
07.09.2021,"-0,00307526881924204","0,00097092479944005","0,00455496572741918","-0,00495189106886801","-0,00290972627484293","-0,00258276989990846",0,"-0,00452501748818975"
06.09.2021,"0,00307526881924204","-0,00406337743438917","0,00543465910347735","0,0019190318694211","0,000458331027636579",0,0,"-0,00191034154089159"
03.09.2021,"-0,000171420756874552","-0,000320867751502513","0,00682998915072551","-0,00064061993984899","-0,00188198260154938","-0,000239478628567851",0,0
02.09.2021,"-0,002563224921845","0,00334866917949876","-0,0139637451904251","-0,00237120633774679","0,000548991362728484",0,0,"0,000339519678655192"
01.09.2021,"-0,00144580691493024","-0,0031561769778235","0,00387660618395809","0,00173152997311119","-0,00152734788165174",0,0,"-0,0031708927474048"
31.08.2021,"-0,00253974105027276","-0,001409632190922","0,00438804820684641","-0,00372787251924315","-0,00365843982516393","0,00128875307447499","0,000783515870890485","-0,0066872620142676"
30.08.2021,"0,0060349162127398","-0,00483473289838291","0,0004173902117558","-0,00288748693444927","0,000627061186691366",0,0,"0,00260947909643507"
27.08.2021,"-0,00145263415162638","-0,000568986228432519","-0,00474643502446169","0,00180242832653912","0,00243294668588815",0,0,"-0,0011333083529594"
26.08.2021,"-0,00399100289298906","0,0029160153585105","0,00636013687575259","-0,000902149227401161","-0,00281220816650678",0,"-0,000577464492587106","0,000232817948352175"
25.08.2021,"-0,00168723787159131","0,0103630573171321","-0,00274568618873461","-0,0000901119376411653","-0,00457599067249548",0,0,"-0,0085142992706518"
24.08.2021,"-0,00260233289300859","0,000651898173893229","0,00448562634503156","-0,00170858386977438","-0,0000793455905232642",0,0,"-0,000111926375659626"
23.08.2021,"-0,00175405260459727","0,00393207287121792","0,0167304487958114","0,00605518711031971","-0,00115248174151765",0,"-0,000206051378303378","-0,00261087598941022"
20.08.2021,"0,0101199409627657","-0,000197451461415869","-0,0153455224112633","0,000182055958190279","0,000255443011677335","0,000450466259558105",0,"0,00045410135406129"
19.08.2021,"0,0098374106539964","-0,00360412426882524","-0,0178421355292637","-0,00569841609876653","-0,000194294279462226",0,0,"0,00204935244591255"
18.08.2021,"-0,0022633157117214","-0,00273223912548558","-0,00734650710428629","0,000179757652360718","0,000665999336006628","-0,000360410379110283",0,"0,00113823453316706"
17.08.2021,"-0,000347157877720753","-0,0023283155317659","0,00279767346403544","-0,00295652877815875","-0,000126078233060593","0,00132296953619212","0,000206051378303396","0,000228903221734063"
16.08.2021,"0,00453484302238628","-0,00461951507140808","-0,00676334330068999","-0,00089195858402699","0,0003603206727084","0,00527158476971812","0,000614613490021059",0
13.08.2021,"0,00149287503028702","-0,00513888882930124","-0,00056357973377792","0,00205425022264191","0,00058074511941956","0,0000914528796914256",0,"0,00102480995861003"
12.08.2021,"0,00459855916473925","0,00341916068770612","-0,00442675454768077","0,00296447896373901",0,0,0,"0,000684552585416409"
11.08.2021,"0,000444746052081299","0,00704934954748994","0,00611969256162832","0,00516861418781393","0,00053092462329735","-0,00197718018428068","-0,00082066486832441","-0,000450484949944187"
10.08.2021,"-0,002484732052256","0,00415471731281009","-0,00248072298593616","0,000639004082349168","-0,000130082381773906","-0,0021494525222725","-0,000946579202855694","0,000225184065099974"
09.08.2021,"-0,000883970347731724","-0,00273101188017788","0,00135136470576647","0,0011892220732048","0,000227669743972404","-0,00147724481144542","-0,000205505366018512","0,00125415718650417"
06.08.2021,"0,00292395634790645","0,0195556686201213","0,0000563982186238662","0,00646008803117386","-0,00321962522412814","-0,0045805447007104","-0,00114903643454426","-0,00591411008450453"
05.08.2021,"0,00383978294907787","0,00156233422321349","-0,000619977952401839","0,0033601288072668","0,000542134406520872","-0,00335226750354727","-0,000487421413581802","0,00307713387535436"
04.08.2021,"0,000628306686693534","-0,00210444005974747","-0,00775895362036881","0,00131376996181092","0,00139614565843012","0,0059809236067357","0,000393171255554485","0,00124958806511083"
03.08.2021,"0,00306477244985466","0,00346757514589454","0,0100742927962715","0,00207255894466733","0,0000360425314039927","0,00147060916674337","0,0005042714138449","0,00182238131390023"
02.08.2021,"-0,000271292761702652","-0,00217896716432463","0,00921325962109526","0,0234758496382837","0,00207024928027815",0,"0,0000984627294141509","0,00227969492139499"
30.07.2021,"-0,00216426269444319","-0,00237079382582202","-0,00528862820453777","-0,00367249264873759","0,0010333917966007",0,"0,000394074303137569","0,00136537786368276"
29.07.2021,"-0,000988360683312304","0,00223497068729406","0,00183222729518635","0,00257742288781068","0,000130708792169252","-0,000270485482403801",0,"0,000917210573528102"
28.07.2021,"-0,00062778769286347","-0,00311226540947549","0,00740720069968351","0,00369444596683849","0,0000581054263038303",0,"0,0000616064235238418","-0,000228342898255493"
27.07.2021,"-0,00454669421673066","0,00885373028230869","-0,00809519210202362","-0,00140159705484297","0,00181242900741418",0,0,"0,00330437817098505"
26.07.2021,"-0,00177010427194342","-0,00594511996772733","-0,00399170532438241","-0,00477142248063513","0,0000437664498912029",0,0,"0,00000460055277148536"
23.07.2021,"0,00542153022296034","-0,00700164383880741","0,00975854722060644","0,00247857356863959","-0,000430178655529625","-0,000630478429484999",0,"-0,000680352228833082"
22.07.2021,"0,00867172534670808","0,00591709329695123","-0,00404481552467204","0,00259281057827955","0,00147458641562496",0,0,"0,0031949324936995"
21.07.2021,"0,00091334309562662","0,00387613713219327","-0,00114877591622099","0,0102215466586917","-0,000887541752334971","-0,00346624654817924",0,"-0,00455702683569698"
20.07.2021,"0,00626220026426108","0,000957349269206707","0,0119804950055964","0,00806186157293215","0,00145827911125121","0,00283668207663149","0,000760531979880889","0,00342020222193704"
19.07.2021,"-0,00708429543815195","-0,00605037709082071","-0,00939146280519578","-0,0190828460678599","0,00279497867980136","0,0037609303750975","0,000494031125682384","0,00649576512329471"
16.07.2021,"0,000913535216739163","-0,0121819451441222","-0,00144025628417966","0,00129983480587544","0,00130262057723356",0,0,"0,00227806499656386"
15.07.2021,"-0,00309821128994581","0,00515058030014004","-0,0014354957271918","-0,00319262256080654","0,00141405043044512","0,00114980839909038",0,"0,00320001191195039"
14.07.2021,"0,000727004952199037","0,00186392767615828",0,"0,000895555440982413","0,00164564077379398","-0,00105914464692853","-0,000205914603403895","0,00193996412500657"
13.07.2021,"0,00928466786355712","-0,00139869519256486","0,00310663690883662","-0,0020867639095894","-0,000275326771560936",0,"-0,000592489153154391","0,000228801839683019"
12.07.2021,"0,000464834125402314","-0,00132791567118302","0,00266403637958584","0,00139006125683528","0,000729625324426834",0,"-0,000353462552219272","0,000801757034808304"
09.07.2021,"-0,00130028385127416","0,0136706813491292","0,00909888585336419","0,0156948294078912","-0,00133175908686748",0,0,"-0,00842517555770449"
08.07.2021,"-0,0057120589812315","-0,00840159052140534","-0,00177601589617149","-0,0111964000337737","-0,000508561166386946","0,000695718281031628","0,000205466475849798","0,00593408230989714"
07.07.2021,"0,00515598402446211","-0,000603512848935145","0,00296407430881409","0,00161073705975412","0,00256744146313081","0,00255039438759452","0,000296042603081174","0,00467478164765953"
06.07.2021,"0,0000926297288150709","-0,00790191408871763","-0,00737259644935237","-0,0080936089174767","0,00469394483443909","0,000457007810143178",0,"0,00797497522801794"
05.07.2021,"0,000556193649428736","-0,000460371266449188","-0,000701229132813655","0,0028804084947083","-0,00162291329737388",0,"0,000143982523582243","-0,00272484482135159"
02.07.2021,"0,00956593135673634","-0,000525541715201976","0,00795487338150374","0,00259877795695409","0,00270697392683601","0,00158802743980477",0,"0,00341975529053835"
01.07.2021,"0,00123446639686864","0,00915595146962665","-0,0033175022845981","0,00656580509397063","-0,000585804335522351",0,0,"-0,00112500182109942"
30.06.2021,"0,000475730666370861","0,000469616385192831","-0,00129640240116899","-0,00706677928944981","0,00284950766513702","0,00067360973754471",0,"0,0043350030976059"
29.06.2021,"0,00642558487138217","0,00472430668481323","-0,00269821858838036","0,00010014861843142","-0,00141193369836783",0,0,"-0,00147276214303146"
28.06.2021,"0,00524892289557156","-0,00290815736245913","-0,00029227706998789","-0,00339216344009139","0,00207012581973532",0,0,"0,00319319286176169"
25.06.2021,"-0,0028267499582605","0,00392722974691224","0,000409242996335421","-0,0000993695192307193","-0,00263058894192611","0,0011659742987929",0,"-0,00477857820709272"
24.06.2021,"0,00155731043391713","0,00513154235529982","0,000292552710222908","0,00751653379815336","0,00102301097811755",0,0,"0,000583416224450227"
23.06.2021,"0,00146506767265275","0,000482052118519275","-0,0109807514915458","-0,00282141258977356","0,000732743146423283",0,0,"0,000348462341088265"
22.06.2021,"0,00274808724695925","0,00533819077911858","0,00424376698575191","-0,00170410055742714","-0,00115360606860369","-0,00412816028910856",0,"-0,00193508896357521"
21.06.2021,"0,00236942337346222","0,000907762733381425","0,00254312108162115","-0,00378515935342566","-0,00191715092871961","0,00342206512181556","-0,000768724844835465","-0,00569617686932212"
18.06.2021,"-0,000197946440028113","-0,0107017011164975","-0,0136379045673674","-0,0193008431463986","0,00157242314277237","0,00261522032601056","-0,000164256613873037","0,00582328506552956"
17.06.2021,"0,0105161186851552","-0,00068146017732778","0,00650873789414925","0,00400274245367395","-0,000140085835448813",0,"-0,00161870697975141","0,00149876781463904"
16.06.2021,"0,0024398630570991","-0,00836245025316742","0,0077672806330648","-0,00114741013084697","0,00082602254112629",0,0,"0,00137104616141785"
15.06.2021,"-0,00213562873159052","-0,000667426721037006","0,00373137573155868","0,00191403783548207","-0,00153333346015347",0,0,"-0,00159177784431684"
14.06.2021,"0,0029519719830503","-0,00661845301826506","0,000937874802395958","0,00559889504827857","-0,0013885722954628",0,0,"-0,00170809844500431"
11.06.2021,"0,00358965483639571","0,00190898980733108","-0,00163995413929732","0,00155731043391713","0,00188773098417076","0,00275527237649293","0,000675435152889918","0,00343278816770856"
10.06.2021,"0,00518010055758541","-0,00602741494453401","0,00263867033084016","-0,0044623010773243","0,000499733059639782","0,000155310405368444",0,"-0,00170016951956058"
09.06.2021,"0,00177540374518533","-0,00536691740226465","-0,000881339303827425","-0,00755812975235366","0,00100878815299123","0,00180567141479882","0,000779077313789112","0,00297720986176052"
08.06.2021,"-0,00104523391465003","-0,00173166455687834","0,000881339303827469","-0,00236467143005686","0,00170051446826398","0,000905658831435872","0,000164194513072314","0,00285856347651873"
07.06.2021,"0,00398534318354873","-0,00229819753539223","-0,0056679667254975","0,00312409366842341","-0,000396240211698748","0,00209963466198884",0,"-0,000337864111510122"
04.06.2021,"0,00776021067478071","-0,00209605056270007","0,00619763009315258","-0,00227429443279932","0,00217615377465059",0,0,"0,00274528696632955"
03.06.2021,"0,000214572376846735","0,0018414443810545","0,0164425120014555","0,000283636332212968","-0,000527859553817173",0,0,"-0,0011231308267854"
02.06.2021,"-0,00139282918562745","0,00261681646413617","0,00343851520336991","0,0033228508074683","0,000830329043568038",0,0,"0,00217401329285009"
01.06.2021,"-0,00224056119607684","0,00192478294926471","0,0185772246143503","0,00219751279195015","0,0000114903359286927","-0,00103541702065438",0,"-0,00159034776109592"
31.05.2021,"-0,00180535929190527","0,00238570800070005","-0,00352435670832853","-0,0030543913637178","0,000858805004124698",0,"0,000328575375539357","0,0014901540884357"
28.05.2021,"-0,000105964251325524","0,00252893358034078","0,00346002155053324","0,00372541265896409","0,000456931847220171","-0,0000626732783976515",0,"0,000576429538868023"
27.05.2021,"-0,00200842396551084","0,00411656619483215","0,00128851743207443","0,00989721946140807","-0,00258931179653714","-0,000876477556628764","0,0000410894065213236","-0,00512087440861531"
26.05.2021,"0,00147899017825275","-0,00502608376683712","0,00669709080944678","-0,00283693766417513","0,00288907438377442","0,000907813065275606","0,000205505366018523","0,00605983558734366"
25.05.2021,"0,00790230596265036","0,00162547716479296","0,000787003202808939","-0,00600372055491086","0,00196124003074069","0,00305034125676735",0,"0,0029859975391379"
21.05.2021,0,"0,00636508556578308","0,00561581278373351","0,0043492633848984","0,00183825759907426","0,00135909741002932",0,"0,00149057556642023"
20.05.2021,"0,00546562394754312","-0,00164943032260331","0,0040082839385493","0,000972446626415147","-0,00159489368508719",0,"-0,000123314888501571","0,000706513032565089"
19.05.2021,"0,000174643405149579","-0,010474841016587","-0,00712246932442843","-0,00704929254888195","-0,0023352951266309",0,0,"-0,000792842273944911"
18.05.2021,"-0,00499319325945419","-0,000257055042664815","0,0055147137375892","-0,00152988086661381","0,000134535635629723",0,0,"0,000920035002811977"
17.05.2021,"-0,00727765299225156","0,000900359088453316","0,00619565358487918","-0,0000954388492804971","-0,00231205059789387","0,00180817510155787","0,000493469779712875","-0,000564451454867215"
14.05.2021,"0,00555425992951759","0,00505074569721485","0,00183519343611165","0,00945414037516998","0,000252461215938459",0,"0,000329291633179454","0,000462694291852122"
13.05.2021,"0,00899336470523295","0,00994787016036833","0,0051388287729291","-0,00945414037516996","0,000221981074949225","-0,00329348421892804","-0,0000658783037579383","0,000478466109890616"
12.05.2021,"-0,00867074900494236","-0,00119787092096359","0,00631787943854659","0,00325674494499869","-0,00220710386345399","-0,00232832490302455",0,"-0,00399475264847964"
11.05.2021,"-0,00534588830127911","-0,00985581968144006","-0,0142404391146102","-0,00847384306681813","-0,00359584548837311","-0,00178496739487575",0,"-0,0065210005195423"
10.05.2021,"-0,00768869291514927","0,00641374815648939","0,00620285171148638","0,00559897942310413","-0,000385126671915745","-0,000874146330151704",0,"-0,00136488764121094"
07.05.2021,"0,00356410698960999","-0,0035458167973303","-0,00246447719164056","-0,0236067517640575","-0,000772997662648087","0,0012805988463921","0,000931458632994887","-0,00159766377402632"
06.05.2021,"0,00158174685678295","0,0107925365646859","0,00418418515621776","0,00785000889581858","-0,00053839954976883",0,"0,000371491762149644","0,0000148119739413086"
05.05.2021,"0,000634315324890239","0,00798382802574427","0,00785917458779696","-0,00321191255151939","-0,000890845367178411",0,0,"-0,00251571550129544"
04.05.2021,"-0,00692702839037181","-0,00306201843229119","-0,0101277540085632","-0,00237070849644609","0,00185139507753343","0,0012530143772843","0,00074393819811443","0,00504608860708548"
03.05.2021,"-0,00166277104539906","0,000746502145035994","0,000617529188037569","0,00789147540622939","0,00103449342606444",0,"0,000331048692087415","0,000695833558101317"
30.04.2021,"0,00197525059976238","0,000135865629734157","0,00337759493295653",0,"0,000166352898384108",0,0,"0,000348335304477875"
