Date,Microsoft,JP Morgan,Toyota,AXA,Siemens-Bond,Microsoft Bond,ExxonMobil Bond,Germany Bond,Bitcoin,Ethereum,Cardano,Polkadot
2022-02-23,"-0,0103944606358937","0,00329232622092972","-0,00402519718314659","0,00768975574111262","-0,0000633713586430265",0,"-0,00113101534955854","0,00577531122249707","-0,0104584158393384","-0,00729976378918825","-0,00899285061139574","-0,0140839829630064"
2022-02-22,"0,0203256777799978","0,0200244495153655","0,0100259072525302","0,00385446214600554","-0,00334971000261968",0,"0,000567306193010764","-0,00387718115112595","0,0138716457609774","0,0104870043822184","0,0150741525622683","0,0119557736812436"
2022-02-21,"-0,0228007832265174","-0,0167069738502635","-0,00828270502124345","-0,0170009667087088","-0,00182387301368504",0,"0,000303444776862842","0,000669838487602259","-0,0155820870522755","-0,00898900902107313","-0,0362739813872507","-0,0222167574070097"
2022-02-18,"-0,00246107937065946","-0,00045684298649791","0,00559356651046231","-0,00912989014844895","0,00137974911018275",0,0,"0,00311595500040571","-0,00361806087779233","-0,0126624382781761","-0,00820830744768487","-0,00366099676802962"
2022-02-17,"-0,00987265570306596","-0,00942051411988287","-0,00970264248027586","-0,0100274464742331","0,00211154123973212",0,"-0,000260108501628191","0,00401886552591983","-0,0350765065259228","-0,0355520264141496","-0,0267472560760452","-0,0401954453663997"
2022-02-16,"-0,00263909346494838","0,000127677343828138","-0,00109967914545706","0,00108554292309379","-0,000071532093584095","-0,00124502435481852","-0,000216638145811739","0,0025591546504417","-0,00698781321799059","-0,00837101645802265","-0,00958686781466719","-0,00743161277036979"
2022-02-15,"0,0050447036601897","0,00721050982888015","-0,00369747520450021","0,00664968966218703","-0,00273879366038652","-0,00277997648401286","-0,000216530134566338","-0,0086544373321059","0,0181867987165969","0,0336167009725616","0,0210691234988433","0,0299415491003414"
2022-02-14,"0,00116611553502324","-0,00740201177153033","-0,00643411000540986","-0,0129696144121149","-0,00157753951609458","-0,000600545588070661",0,"0,00012127319898784","0,00512338650460411","0,00851740778801332","0,00384873885065614","-0,000188730237377211"
2022-11-02,"-0,00489327709435698","0,000127658578786032","-0,00264876648642886","-0,00380895690014343","-0,0029228755049261","-0,00196265313783611","-0,000735395981519609","-0,00188097159217521","-0,00887530749233028","-0,0187524262970915","-0,0254237581227136","-0,0346204353785879"
2022-10-02,"-0,0124382962423415","-0,00381352793010394","-0,0172735145697757","-0,00445201960218857","-0,00433546689981222","-0,000597014045006114","-0,00125163216820576","-0,00309364645782701","-0,00767325676509701","-0,0225014746471685","-0,0160477083586749","-0,0263351545657768"
2022-09-02,"0,0102172570211231","-0,00283833000474978","0,00967222324817083","0,00376994105048186","0,0045051527924277","-0,000364438309590627","-0,000258508627813146","0,00233951441038223","0,0016128263482084","0,0158012297708954","0,00651641918480146","0,00549777424317672"
2022-08-02,"0,001232508107237","0,0143158876740674","0,0114780354835695","0,0104229547423027","-0,00126071249433315","-0,000827133305106616",0,"-0,00666459822494798","0,00363958047424597","-0,00194816507983498","-0,00684797334301991","-0,0136305235285024"
2022-07-02,"-0,00572201270591587","0,00195364468854997","-0,0053975621578961","0,00774777800073995","-0,00659493093277581","-0,00271513193025444","-0,000559574710919201","-0,00477686684372603","0,0153428493414317","0,0126012451309913","0,0205724533799801","0,0107012387357967"
2022-04-02,"0,00580430441282303","0,0103030895238397","-0,0157038912153726","-0,0112243155880663","-0,00968448745615135","-0,00270479164560526","-0,00176010459449969","-0,00222043654554154","0,0496330535788242","0,0489144368686844","0,0320532184144709","0,0383951439531534"
2022-03-02,"-0,0219841331547369","-0,00827504803792417","0,00117297703148955","-0,00390672333280899","-0,00637757044516461","-0,00117359336906739","0,00028285262854459","-0,00566771361666657","-0,00347148185331803","-0,00777425493265878","0,00507841528583411","-0,00696746173759826"
2022-02-02,"0,00598710381970475","-0,00391670607680512","0,00611137135822291","0,00506247975491703","0,00198688442465127","0,000456020648412587","0,000102901192734244","0,00234612423856515","-0,022130447231919","-0,0188947201656618","-0,0267976649790704","-0,0207970970092817"
2022-01-02,"-0,0018206119952937","0,0068775919770574","-0,0024746191278554","0,0015458086506855","-0,00219447187593134","0,000939608007880008","0,000218746021612103","-0,0033395217395823","0,00113656887103492","0,0146895938590127","0,0144664124136009","0,00334583492074725"
2022-01-31,"-0,00118325697181937","0,00692117408008166","0,0150637464358759","0,00561091649758336","-0,0043326945862098",0,0,"-0,00456335626026061","0,00332822297957502","0,0108971205459362","0,00237307266154882","0,0253418408692158"
2022-01-28,"0,0128718877195023","-0,00988205998033391","0,000153307461227192","-0,00746522772341742","-0,00162140613013454","-0,00123281910165733","-0,000347368703406189","-0,000554627342410632","0,00703423217576462","0,0212471133465846","0,00240223068166671","0,00423977087118867"
2022-01-27,"0,00678790618697847","0,00329112276652038","-0,0114002542227633","0,00332794334892748","-0,000632986799270849","-0,00250052473088753","-0,00167717818146829","0,00235611960886915","0,00746345719130029","-0,00350517199474957","-0,00871369796355823","0,00609206021239776"
2022-01-26,"0,00992096953159722","0,0194583502583912","-0,00124290188977054","0,0118129081882434","-0,00122090821275446","-0,00193852939879184",0,"-0,00300938634096925","0,00135317236475433","0,00480554218110974","0,0141677979165228","-0,00679535832541725"
2022-01-25,"-0,00586327396107115","-0,00780682814711465","0,00994265963742678","0,0064341100054099","-0,00295521698030057","-0,000257818043726752",0,"-0,00189270330535705","0,004047311837815","0,00343816555094796","-0,00790239740549427","0,00948043271416613"
2022-01-24,"0,000249666279887221","-0,00613258663127807","-0,0102404275489225","-0,00906065844973502","0,000994325645420649","0,00235828281927954",0,"0,00256965757840566","0,00510180652983237","-0,0164833480728348","-0,0208206280105293","-0,0167342845055448"
2022-01-21,"-0,0152141308168208","-0,00333305152389803","-0,0100529943137253","-0,00598927667166081","0,00262676592077711",0,"0,000478533212270271","0,00468703640243531","-0,0491449045248555","-0,0705301552174796","-0,0522293727570411","-0,0718401283649875"
2022-01-20,"0,0039566006882819","-0,00330766626974259","-0,0064476544964642","-0,0031193848017392","0,00147393876229316",0,0,"0,00302762677547822","-0,0100282268829538","-0,0129693434197734","-0,0245596262080653","-0,0183325746736189"
2022-01-19,"0,000324584829685392","-0,00478439867412646","-0,00119239677865882","-0,0115777827820684","-0,000355437586760423","-0,00266424308911939","-0,00106743032132704","-0,00178068687303507","-0,00728048240401972","-0,00998063615190777","-0,0405422890370575","-0,0185439870520898"
2022-01-18,"-0,00796302588288038","-0,0213661802452787","-0,0145199859863427","0,00113640138604791","-0,00066373444307449","-0,00258399519059608","-0,000979724125340576","-0,00122299402082246","0,00437916897787786","-0,0037448207071452","-0,031161333273713","-0,00702085348090738"
2022-01-17,"0,00271834694276965","0,00511821783473404","0,0118608380563225","0,00358010282208722","-0,00109371822585519","-0,00201158705114009","-0,00110485935612008","-0,00267376515013112","-0,00843924097394162","-0,0181327419837139","0,0527345253854942","-0,0319303099335968"
2022-01-14,"0,00793180064716059","-0,0257782842373896","-0,00174804650797275","0,00283928846444474","-0,00356238540817099",0,0,"-0,00379133339199491","0,00706407284742354","0,0107035295913173","0,0189169878983676","0,0314256660193535"
2022-01-13,"-0,0200325662883271","-0,0025956281017851","0,00340810497727581","0,00324563223040983","0,00205342371093841",0,0,"0,00503545104486201","-0,0145869091821475","-0,0177167806562835","-0,0230916396052479","-0,0237666651153059"
2022-12-01,"0,00218946187407588","0,00153190452274745","0,0193872446922576","0,00209935974305793","0,0018552645061983","0,00130806884988793",0,"0,00379721825186409","0,00955785115621768","0,0150082775649534","0,0387251462899189","0,02690968822593"
2022-11-01,"0,00212177224916073","-0,000530886359775954","0,000745997003185547","0,00659700505323053","-0,00287745413326441",0,0,"-0,000105927832648642","0,0073219142055331","0,0193718377175712","0,019735336459784","0,0299176096538585"
2022-10-01,"-0,00102288810122357","0,000944247105282363","-0,00178824470299238","-0,000553594060814099","0,00102985556381937","-0,00308835763133407","-0,00120787535317119","-0,000663867721624324","0,000881874818803367","-0,0082274788680124","-0,0166406876735475","-0,0155615574555285"
2022-07-01,"-0,00203857686630597","0,00231024002382679","0,00398392411314876","0,00652966966844808","-0,00108721063126505","-0,000760752516669954","-0,000359594117047365","-0,00155945904326811","-0,0186866621069951","-0,0305472451069655","-0,0254587072956656","-0,0333612454416389"
2022-06-01,"-0,0051322774187607","-0,00501943597613291","-0,0131076811222394","0,000803059551865562","-0,000809809284926335","-0,0038466874679776","-0,00100528241710828","-0,00099512306952286","-0,00353746274344563","-0,0168293679502048","0,0153181363957549","0,000293594729318369"
2022-05-01,"-0,0168311122468402","0,00805918194471217","0,00966938432098737","0,00225649895155286","-0,000652096802121833","-0,000627366641279823",0,"-0,000668512803430476","-0,0238771021142431","-0,0296844583629555","-0,0276208465843613","-0,033247367308049"
2022-04-01,"-0,00590885961052028","0,00596212008131162","0,025870069915138","0,00569308035028352","0,000167697456240745","-0,00386957476670882","-0,00127226985744478","-0,0062483358085177","-0,00474856057808978","0,00373452312058097","-0,0023450283982722","-0,0187696716066309"
2022-03-01,"-0,00871523189821205","0,0108679062256835","0,0102342168905584","0,00386480646701551","-0,00818311359439648","-0,00068295071985896","-0,000210281552504745","-0,00268196742911205","-0,00539179619291729","-0,00492068291172512","-0,0151746775002313","0,00879213605512232"
2021-12-30,"0,000143829934052941",0,"-0,00482733182676378","0,00198686346648173","0,00475819225558719","-0,00102241658797839",0,"0,002024009447791","0,00707713263026629","0,0101657324531237","0,0109101038350022","0,0148409833323228"
2021-12-29,"-0,000143829934052952","-0,00414589317708373","-0,00493250546239246","-0,00173900206039878","-0,00387819296118983","-0,000556668927191298",0,"-0,00850540986077382","-0,0121398472243157","-0,0210747309895514","-0,0260802481276171","-0,0194158128693087"
2021-12-28,0,"0,00483036058732669","0,00986772313790459","0,0041519865177061","0,000438793085567203","0,00165663948632213",0,"0,000225706831972183","-0,0266627788827435","-0,0264957018753898","-0,0306307301631968","-0,0451200848414099"
2021-12-27,"0,00922905962202625","0,00149713844984386","-0,00402748928304344","0,00108605005424215","0,00012759570093694",0,0,"0,00168498705566509","-0,00101466735859528","-0,00298197612168495","0,0162427765572828","-0,00646202459040073"
2021-12-23,"0,00243055292296717","0,00300984963464582","0,0053783285740023","0,00981307036964571","-0,00326811458406883",0,0,"-0,00626361805954302","0,0183945092090914","0,013140033289941","0,0420170043521555","0,028291120314782"
2021-12-22,"0,00692384371259154","-0,000565938013500834","0,00135505408496612","-0,000683928459303451","-0,00013781155282577",0,0,"0,000337507412002601","-0,00466185498829454","-0,00584067396702169","0,0156875397417031","0,0322782034998139"
2021-12-21,"0,00848761649838664","0,0103014648275799",0,"0,0102862890505706","-0,00559456730403196","-0,00341473183207612","-0,000336238849199088","-0,00930332907769516","0,0180927210321926","0,00904062812037662","0,0144103031667961","0,0194009448255713"
2021-12-20,"-0,00675810627679135","-0,0203642299410582","-0,00934464638363107","-0,00685582506964401","-0,00127749958733285",0,"0,000504455945096406","-0,00179607195393281","0,000631216533846534","0,000511937183130109","-0,0044519169225302","-0,0136072364648967"
2021-12-17,"0,00158515586078524","0,00271011476582185","-0,00664345900049928","-0,00962205350567088","0,00199498609101957",0,"0,000521887450444983","0,00325442812850202","-0,00866791540265913","-0,00441662491424004","-0,00472387485812829","-0,0192315122075285"
2021-12-16,"-0,0136228308628658","-0,0000617817031986776","-0,0025043480173425","0,00678996800210978","-0,00193633281957751","-0,000123108067411614",0,"-0,00526893692355558","-0,0123325668704146","-0,00773768109476415","-0,0227656873048931","-0,0195795408894485"
2021-12-15,"0,0069441318341141","-0,00338452956365523","0,0218713458222719","-0,00349311814656158","-0,000483652756169857","-0,000369114958322596","-0,00000421127917560402","-0,00112299687330667","0,00287199481272781","0,0163279700148528","0,0125042883498318","0,0149065184319553"
2021-12-14,"-0,0148597591234498","0,00493171496168581","0,0110262479114457","0,00392103667749041","-0,000980307848706692","0,000800145955468158",0,"-0,00168346778512705","0,0160386903462344","0,00918660030247057","0,016144299023728","0,00187445037417388"
2021-12-13,"-0,00143687304570302","-0,00302731570967748","-0,0136444591986198","-0,00307164371770137","0,00234103806543177",0,0,"0,00325825037351033","-0,0287507034536159","-0,0367593735135978","-0,0413490250390351","-0,0535686384467728"
2021-10-12,"0,0103062684799654","0,000924490128222671","0,00371380844213287","-0,0000850140908858448","-0,000308463446920537","-0,00159882042935632","-0,000475611714662038","-0,000451785715076582","-0,0059156988432122","-0,0250257286354099","-0,029036601708437","-0,0106583946529045"
2021-09-12,"0,00361391736603406","-0,00551764950974159","-0,0108870439892296","-0,000849226867981932","0,00251816843737534","-0,00192918014104444","-0,000323791269776015","0,00225029300351436","-0,022070691080148","-0,0294515339885617","-0,0297970845345075","-0,0403989717216652"
2021-08-12,"-0,0040543783387821","-0,00472590734645241","-0,00826546104234095","-0,00228465232408239","-0,00464938282961645","-0,00170766200823825",0,"-0,00752605362903949","-0,00418319703982512","0,00965932290761388","0,00254532293065529","-0,00938074912311135"
2021-07-12,"0,00979485760830663","0,00710828687637561","0,0066103937077797","0,00432559353188259","0,00244335134300741","-0,00115495836228506","-0,0000966700680356304","-0,000341000315369592","0,00166625557412265","-0,00362175468978273","-0,0120285687171486","0,0310879304810089"
2021-06-12,"0,00399579375308131","0,00245711819166784","0,00021320298999766","0,00817418400642645","0,0008641361911096","0,00427038329491359","0,000168135690022319","0,00056410691331344","0,0110795860876464","0,0170564323194643","0,0158747442485791","0,00138415681119999"
2021-03-12,"-0,00698732947968439","-0,00477857403741966","0,00954057892472709","-0,00268431298972936","0,00331803351882399",0,"-0,000592388848295743","0,00168794473929876","-0,023621985191027","-0,0294636485313016","-0,0400628297426903","-0,0240743319650531"
2021-02-12,"-0,00223020593780997","0,007435573535243","0,00130992528185346","0,000431833069191017","0,00265638017378074","0,000613497039304451","-0,0000377846338370804","0,00292223789751093","-0,00471895361424219","-0,00561248776942402","0,0461864234171752","-0,0113966478990051"
2021-01-12,"0,00252843391993489","0,00186339451443173","0,0136031763709165","0,0117360358923093","0,00240246235321957",0,"-0,000734048556576538","0,000225604081171656","0,00171508571908118","-0,00500836924400731","-0,00269365166937672","-0,0153643645113923"
2021-11-30,"-0,0110457246390467","-0,0129393454577924","-0,00493521767551219","-0,000886858551811278","0,00410963301744154","0,00500152723849352","0,00157448322989131","0,00662996624056131","-0,00790581988316447","0,016681432647017","-0,0144167067794559","0,00792065798705977"
2021-11-29,"0,011866909121088","0,00254505657051512","-0,0125317656751764","0,00552794527164667","0,000879753023329598",0,"0,000168282277375604","-0,000332341891285132","0,00524114182851756","0,0155198619208827","0,00269768033402865","0,018223918010546"
2021-11-26,"-0,0174297690264849","-0,0163994197224989","-0,00730646247519943","-0,0222988266980328","0,000326568626144842","0,000714785884189646","0,00172866339180607","0,00775465579865478","-0,0450750052081568","-0,0529917923433095","-0,0426327206481083","-0,0620175026055543"
2021-11-25,"0,00223103132767902","-0,00558211865717513","-0,00917223555238866","-0,00322707591831746","0,00111065035759928","0,00140190586103457",0,"0,00382381938923318","0,0128928994746695","0,0242330819590591","0,00230240877950654","0,0120756174936195"
2021-11-24,"0,00180760471516399","0,00196880502306028","0,00414041198762768","0,0031418449334687","-0,00321384885091614","-0,00289230091287375","-0,00116444217698392","-0,00348091379713604","-0,00146513515444819","-0,0053721048935696","-0,0204901963670651","-0,0257372062558723"
2021-11-23,"-0,00432567801092821","0,00992078922100926","0,00189994243334479","0,00282149194045304","-0,00606280640721026","-0,00382667975366845","-0,00130837666823679","-0,00876596568334602","0,00895093122139288","0,024715637055884","-0,0072699688716116","0,0140554115056258"
2021-11-22,"-0,00214678876040666","0,0105784123823839","0,00105912619716288","0,00223597652912975","-0,00275738735559607","0,000861146482369578","-0,0018820162581799","-0,00135160493205717","-0,0161597709386547","-0,0150185065612168","-0,0126964139784498","-0,024298686298791"
2021-11-19,"0,00567619364203589","-0,00272932281365738","-0,000423960479699897","-0,000258585587814073","0,00332440995159868","0,0031515531835818","0,000569193373616514","0,0052915971353831","0,0127526662933721","0,0352726076131032","0,0231451682499075","0,0303207570645871"
2021-11-18,"0,000723824304057351","-0,00421181102844734","-0,00526487817503716","-0,00582035214585241","0,003515602576444","0,00276869308403573",0,"0,00506388039204234","-0,0277315436762898","-0,0326715594109281","-0,0241696650077334","-0,0423517211820667"
2021-11-17,"-0,00130201641063164","-0,00298362317970377","-0,00130630695222903","-0,000339956558966074","-0,00214348204114493","-0,00610492145760219","-0,000301430592584229","0,000228879615044801","0,00108972847770896","0,00636217470109956","-0,00188505255542403","0,0157198724063765"
2021-11-16,"0,00691624302088494","0,00208638200545332","0,0105621568068201","-0,00540342251030021","-0,00208078318158366","-0,00407359847539693","-0,000702525505215477","-0,000901087902552794","-0,0228379634738461","-0,0326124392204605","-0,0289763366615568","-0,0366836358199244"
2021-11-15,"0,00205966603751258","0,000358674059123214","0,00787588275894842","0,00041972988857418","-0,00358890895747327","-0,00124810472177687","-0,000417631036994464","-0,00213318877171149","-0,00880053081473688","-0,00305741383936742","-0,00160994544092915","-0,0116177026687649"
2021-12-11,"0,00601391831087291","-0,00303932884737393","0,0203382021805091","0,000924836144858375","0,000484458132582289","-0,000486093909470493","-0,000500627700281544","0,00067802001212209","-0,00352437158183159","-0,0043038491828869","-0,00690229752924399","-0,0146961203400985"
2021-11-11,"0,00277505405477213","0,00339829937220858","-0,00261623973060107","-0,000504700210086988","-0,00155869118387773","-0,00112201269198349","-0,000828937680851916","-0,00157284070190813","0,000946824342172479","0,00964881100689967","-0,000405425810852518","0,0100032019872251"
2021-10-11,"-0,00225140204518872","0,00439140761873994","-0,00428824851147362","0,00771835525204784","-0,00301649460114575","-0,00304811665562704","-0,000806589891508603","-0,00438826395822345","-0,00955246744156974","-0,00506345881446186","-0,0313990400416588","-0,0316803992780702"
2021-09-11,"-0,00127063272676544","-0,00790846402803071","-0,00591113582085137","-0,00510440134804651","0,00563103009038877","0,00304811665562706","0,00026176961857848","0,0110365047991839","-0,00343707098893324","-0,00785229738757365","0,0285952908976543","-0,0228722904405703"
2021-08-11,"0,000746980717182031","0,00405606914305146","0,00844511405480659","0,000931326860648335","-0,00261084851283209","-0,000454045500743524","0,0000665063046652021","-0,0054031661392121","0,0276869522793311","0,0181169123020632","0,0206626483409668","0,0100283940798847"
2021-05-11,"-0,0014926788432162","-0,000359416143468081","-0,00415918691489416","-0,00430123305630664","0,00487938966990322","0,00388986532191558","0,000886336807466595","0,0106971315091992","-0,00262828643266096","-0,00512190063026667","-0,000025306324157346","-0,0163719969114172"
2021-04-11,"0,00524697678953861","-0,00488244071755512","0,00393334474552856","0,00235618587878581","0,000791194008954713","-0,000488142777801807","0,000858932510553465","-0,00134117790445079","-0,00842284164256739","-0,00438708164433115","-0,0150706479047317","0,00834957350582822"
2021-03-11,"0,000150849074772287","-0,00342058801821595","-0,00281316232954055","0,00381371397639825","0,00088994802023629","0,00116023622945636",0,"0,00315461624252722","-0,00271712697538276","0,000435323176691653","0,018730026219653","0,0104102695859668"
2021-02-11,"0,00500764384680903","-0,000352321124165667","0,00609942457870803","0,00298954998310011","0,00189815635616891",0,0,"-0,00135145019249228","0,0155081791707712","0,0261205655166975","0,00492763474117261","0,0145020984050955"
2021-01-11,"-0,00121928694063318","0,00324035912849703","0,00954531790623046","0,00578089995465233","-0,00135881357563136","-0,000305625967506278",0,"-0,00202164625725596","-0,00366058836330472","0,00216426041728923","-0,00423805530778925","0,0672499194071636"
2021-10-29,"0,0131333490370248","0,00350311208717711","-0,00399314149683962","0,00983880710152098","0,000352432649647299","-0,000732625995463567","-0,00075061717991868","0,00101430496877607","0,0165460987617251","0,0176071167861539","0,0104301347332982","0,0264239367884691"
2021-10-28,"-0,00491350349426698","-0,00379869127363827","-0,00458423026077286","0,00419611459360824","-0,0012771448595798","0,00100767968588829","-0,000145802805778092","-0,000102468589022207","0,0112544194140155","0,0332635163022657","0,00964018525455185","0,0106497433987328"
2021-10-27,"0,0199966284162537","-0,00194579347999117",0,"-0,00250469190500466","0,004968577894986","0,0047182163710609","0,000158302467075045","0,0103636706287752","-0,0134321556727053","-0,0213315875685682","-0,0456294151748619","-0,0439963177699815"
2021-10-26,"0,00326048439754884","0,00153232029359846","0,0079963757085499","0,00819362913203525","0,00144365209171333","0,000386486171188877",0,"0,00191682712419765","-0,0177315350437607","-0,00776153609879449","-0,000587790038976209","0,00463189613982819"
2021-10-25,"0,0000818265630122276","0,000472572932269149","-0,00341214544777701","-0,00108936800070413","-0,00064095240841449",0,0,"-0,00134409955255904","0,0159285191644083","0,015053757680157","0,0063906276068431","0,0230216643317416"
2021-10-22,"-0,0026921693991708","0,00171740047558775","0,00884564429125172","0,0037333438325448","0,00160986397610995","-0,00117385307344287","-0,000874108628654239","0,00326942441525233","-0,011574777697365","-0,0105424356944271","0,00268069349342248","0,00490553744744584"
2021-10-21,"0,00515416285143266","0,00459322667719008","-0,00514309797548055","-0,00418644192466406","0,000296805198427549","-0,00012337911500683","-0,000199549475409339","0,00170195498620207","-0,0242937273575697","-0,0084574601371668","-0,00843271392936112","-0,0134865340237101"
2021-10-20,"-0,00156088225451982","0,00234510570430307","-0,00942531303121258","0,00045309809211918","0,00066664809378849","-0,00135486193291234",0,"-0,00100847832612846","0,0111543427232195","0,0292177664737927","0,0144417515190833","0,0300386359628851"
2021-10-19,"0,0000820119881396908","-0,00198514341108638","0,000739709090027996","0,0025461223457022","-0,00333440391255655",0,0,"-0,00506473005079679","0,0138246141160468","0,0135887786385579","-0,00440211308966795","0,000557449264866501"
2021-10-18,"0,00453467745977712","0,00995630618275943","0,00504066782406565","-0,00507740459346352","0,0023253062805205",0,"-0,000996374355942602","0,0041691977759397","0,00403018352607557","-0,0109107249125526","-0,0051541229497196","-0,00863782739098322"
2021-10-15,"0,00232687994317955","0,00556240752685665","0,00213696765101793","0,00535109086356706","-0,00132160336782044","0,00138878769555297",0,"-0,00078327905749113","0,0307240100447584","0,00805020569602096","0,00799845213921153","0,0244483718906061"
2021-10-14,"0,00909374132744118","0,000560179273241685","-0,00173348213877527","0,00311389195347573","0,00419894935282798","0,00383833572188086",0,"0,0056490223190153","-0,000464998270939136","0,0216677735647816","-0,00295911363501754","-0,00873882119417139"
2021-10-13,"0,00102227073148816","-0,0112506666904171","-0,00788609016828827","-0,00475342843807209","0,00425154248283806","0,000217870888098304","-0,00074578349506591","0,00890407846322325","0,00759039605656301","0,0114155865918858","0,0124807196861519","0,0721429627957043"
2021-12-10,"-0,00263596089472331","-0,00302392589121431","-0,00540272229494554","-0,00569012036105862","-0,00219060625117707",0,"-0,000455126922131005","-0,00190720426426779","-0,00927435302869196","-0,00522774251654418","-0,0116966695403848","0,0104175052928636"
2021-11-10,"0,00186903234515416","-0,00841578205782686","0,0208510558551789","-0,00161214882469927","-0,00212602058389169","-0,00226672642545093",0,"-0,00315200027775607","0,0214088733016596","0,0150067776509562","-0,00395191865027799","-0,00175588537097078"
2021-08-10,"-0,00110540015912972","-0,000472637219172368","0,00847344034486074","0,00116372908232754","-0,00219184899500225","-0,00111349689575332",0,"-0,00281249697134053","0,000849395476002405","-0,00326979431384052","-0,00968975184243004","-0,0101675013505113"
2021-07-10,"0,00478189868193064","0,00486908949211459","0,014108818408531","0,00741319987519361","-0,000236089631314956",0,0,"-0,0000974989580359188","-0,0129070223870966","-0,0000235069517112644","0,0122652975970139","0,0195206115649936"
2021-06-10,"0,00631366236071143","-0,00267881757915447","-0,0280634917282915","-0,00498621415073408","-0,00079110641597437","-0,00271299245769952",0,"-0,000107223578695613","0,0330893678408894","0,00990616612925081","-0,00221498576550249","0,0150555301423156"
2021-05-10,"0,011654871332389","0,0024997147591427","0,00255707378671274","0,0041663606640203","-0,00151732002328804","-0,000426499396541384",0,"-0,00382803224915886","0,0217204578799196","0,0180436614452247","0,00844554500695706","0,00681802065559236"
2021-04-10,"-0,0113934318852021","0,0143200312493337","-0,00859902888320584","-0,000181979672431517","-0,00102120238747869","0,000644513324180919","0,000248191919453081","-0,000559968953607076","0,0074613025936918","-0,00525024275158226","-0,0121718760290091","-0,0144243839271078"
2021-01-10,"0,00632223107751924","-0,00594303761481647","-0,0112810104096891","-0,00290135179714557","0,00151754115730337",0,0,"0,00259835700827911","0,0407473634372913","0,0416563543056121","0,0271327828343738","0,0483147776181522"
2021-09-30,"-0,000883610644391866","-0,000790345044151894","-0,0206587009808426","0,00299233210163737","-0,00128703494246724","-0,00199182859807409",0,"-0,00427394479491861","0,0232164549453252","0,0233454938770236","0,011424387072551","0,0205542326186482"
2021-09-29,"0,00640249160913054","-0,00127368070063719","0,0133158493851454","0,00650880957732336","0,000790696172642549","-0,00131266839623241","-0,00024819191945313","0,00147301830948215","0,00815738659464554","0,00988504161763471","0,00820959719169697","0,0196364722082975"
2021-09-28,"-0,0155734549342967","0,00511728974020121","-0,000601781201147215","-0,00759931732394178","-0,00113829802107509","-0,00249228394215744","-0,000702441159021984","-0,00101143252732627","-0,0124812355380558","-0,0192686038859191","-0,0215091689920972","-0,0224876804658225"
2021-09-27,"-0,00677459962057942","0,00841514425187858","0,0102894602232871","0,0090796578519184","-0,000615177495811072","-0,00317059781939478","-0,000206384303605167","0,000452445278027894","-0,00851512219136914","-0,0177181679137335","-0,0122140602245147","-0,0169489917584576"
2021-09-24,"-0,000595215242131093","0,00420642685411532","0,000392038375106152","0,00306923172767654","-0,00185534295962516","-0,00344620510518684","-0,000948106596830346","-0,0030425068525767","-0,0199164146962556","-0,031500037699552","-0,00815808630956341","-0,0351867062507669"
2021-09-23,"0,000510134532307895","0,0179022923001272","0,00168418443448409","0,00365546234819267","-0,00426013130020053","0,000806655961374052",0,"-0,00767407611583848","0,0109030434213009","0,00940305551147587","0,0115729692109642","0,0225140200556376"
2021-09-22,"0,00582379556521781","0,00204281219359994","-0,0011235150022333","0,00778768899371501","-0,0000334669076008396",0,0,"-0,000333456721116325","0,0321092667899844","0,0486124784641758","0,0563228740903269","0,0833632250080089"
2021-09-21,"0,00181442303505115","0,00498240051893989","0,0107925971886556","0,00530280680791453","0,000643760440464883","-0,00107520867439594",0,"0,00192441871193149","-0,024083704190268","-0,0321549081423061","-0,0214423384921829","-0,0337816937435326"
2021-09-20,"-0,008997248011736","-0,0141973308231556","-0,0110169518271997","-0,00635564243118095","0,00175377774236569","0,00230300289040111","-0,000123513623215771","0,00486537821819574","-0,0417388300462479","-0,0497519067548405","-0,0400374227681031","-0,0764456208335808"
2021-09-17,"-0,00531021702814083","0,000388167297019117","0,00140412175948866","-0,0122530442096872","-0,00148929905324301",0,0,"-0,00305079442333218","-0,00349993140384065","-0,0201330938712264","-0,0130039283443419","-0,0317804492617108"
2021-09-16,"0,0015946670068975","0,00377027962151046","0,0129615677376351","0,00120986433431314","-0,000376181860721306","-0,000689189994136097",0,"-0,000780633133515207","-0,00119406104082042","-0,00120997939568162","-0,00933868129430148","-0,00680199109567683"
2021-09-15,"0,00677936859687601","0,000261229771427025","-0,0089489283241914","0,00168078057010124","-0,00206134319074985","0,00225140204518875","0,000370646301680699","-0,00361514044843945","0,00964406020998648","0,0215786437011605","0,01583475076353","-0,0120223361972943"
2021-09-14,"0,00455032482155088","-0,00661276205497033","0,00704044693844691","-0,00446770659518434","0,00130623908738655",0,0,"0,00113120198553692","0,0193172607133256","0,0166486727941613","-0,00294163481089952","0,0306080478159576"
2021-09-13,"0,00251012955380337","-0,000385868067946128","-0,00987010564509276","0,00139122750654667","-0,000341782812931001","0,0000601974471687626",0,"-0,00158098594123328","-0,0105055007253474","-0,0155836305039915","-0,0295622317179347","-0,012179465724299"
2021-10-09,"-0,00207838234466611","0,00206193613153772","0,01808381998097","-0,00185398139359319","-0,0017233857091317","0,00123589004161246",0,"-0,00305181918722386","-0,0140254968347006","-0,0279260703864927","-0,0206501439832122","-0,00652395886084367"
